5201|32|What health regulations were changes due to the outbreak of C. burnetti?|forbid the display of sheep in the latter third of their pregnancy and require regular testing of animals for C. burnetii in petting zoos|2020-08-13 03:34:34
2165|80|Do carageenan and Zanamivir delivered intranasally have a benefit when taken for influenza subtype H7N7 infection?|the combination of two effective, established mono-therapies resulted in a significantly enhanced survival in lethally H7N7 infected mice|2020-08-13 03:34:42
1916|145|Where are difficulties are exacerbated during humanitarian crises?|Providing the limited healthcare worker cadre with appropriate training and personal protective equipment, and ensuring a continuous supply chain |2020-08-13 03:34:37
5186|102|Why have M2-based vaccines been ineffective?|low immunogenicity|2020-08-13 03:34:32
1753|94|On what does the antibody  response to phage depend on?|MyD88 signaling and is modulated by stimulation of several Toll-like receptors (Hashiguchi et al., 2010) , indicating that innate immunity plays an important |2020-08-13 03:34:17
1179|108|What entities with no genes satisfy the criteria for life?|ribozymes, catalytic RNAs closely related to viroids|2020-08-13 03:34:01
805|85|Why are E Coli and lactic acid are safe choices as delivery vectors for vaccines?|E. coli is a commensal and lactic acid bacteria are present in most fermented food items and are therefore naturally present in the host. They are also a much safer option than traditional attenuated vaccines in children and immunecompromised people.|2020-08-13 03:34:41
4098|81|What are the ILI samples wich test negative for influence?|are of unknown etiology|2020-08-13 03:34:28
4471|84|When does the cleavage appear to be signaled?|after the conserved peptide signal WAASA at the C-terminal of Gn |2020-08-13 03:34:50
3665|99|What  superiority did the treatment with integrative chinese and western medicine treatment have compared with using control treatment alone?|in the respect of improving clinical symptoms, elevating quality of life, promoting immune function recovery, promoting absorption of pulmonary inflammation, reducing the dosage of cortisteroid and shortening the therapeutic course|2020-08-13 03:34:23
1929|145|What confers a high risk of  gender  based violence?|latrines in crisis settings are often shared and distant from residential shelters,|2020-08-13 03:34:15
1761|94|What is the structure of a filamentous phage particle?|is enclosed by a rod-like protein capsid, ∼1000 nm long and 5 nm wide, made up almost entirely of overlapping pVIII monomers, each of which lies ∼27 angstroms from its nearest neighbor and exposes two amine groups as well as at least three carboxyl groups (Henry et al., 2011)|2020-08-13 03:34:46
1260|98|What was the primary threatening clinical finding in patients infected with SARS-CoV and MERS-CoV?|severe lung pathology|2020-08-13 03:34:05
1223|71|Where is Q130 located in the NS4B protein?|transmembrane domain 3|2020-08-13 03:34:04
4507|84|What is a dominant negative inhibitor?| dynamitin|2020-08-13 03:34:57
4140|136|What do RBPs do?|post-transcriptionally control expression of crucial inflammatory factors in various tissues and their potential therapeutic applications|2020-08-13 03:34:15
3255|58|What is the mortality rate of severe ARDS from human adenovirus type 55 (HAdV-55)?|HAdV-55-induced severe ARDS has a very high mortality rate (80%) despite appropriate respiratory support.|2020-08-13 03:34:09
4164|136|What is another  case in point?|the ancient lineage of nucleocytosolic large DNA viruses (NCLDVs)|2020-08-13 03:34:14
1635|43|What can nuclear receptors regulate?|homeostasis, differentiation, embryonic development, and organ physiology|2020-08-13 03:34:57
296|103|What does the SARS-CoV protein activate?|NLRP3 inflammasome|2020-08-13 03:34:37
1640|105|What  is NYVAC?|The NYVAC vector is a highly attenuated vaccinia virus strain. NYVAC is replication-restricted|2020-08-13 03:34:05
3656|99|What are the many prospective and restrospective studies  conducted on?| usage of ribavirin with lopinavir/ritonavir/ribavirin, interferon, and convalescent plasma usage.|2020-08-13 03:34:31
2177|40|What types of viral infections are monitored through Canada's Respiratory Virus Detection Surveillance System (RVDSS)?|nfluenza, respiratory syncytial virus (RSV), para-influenza virus (PIV), and adenovirus|2020-08-13 03:34:10
796|131|What are some non-pharmaceutical interventions?|case isolation, the closure of schools anduniversities, banning of mass gatherings and/or public events, and most recently, widescale socialdistancing including local and national Iockdowns|2020-08-13 03:34:33
3991|129|What is another area of interest?|the relationship between asthma and COPD exacerbations and their association with the airway microbiome.|2020-08-13 03:34:41
2518|109|What became the main vector in the Indian Ocean within 1-2 y after CHIKV was introduced?|Ae. albopictus|2020-08-13 03:34:38
1655|105|What is the advantage of vectored vaccines?|generate antigen for weeks after immunization, in contrast to subunit vaccination. This increased presence and level of vaccine antigen contributes to and helps sustain a durable memory immune response, even augmenting the selection of higher affinity antibody secreting cells|2020-08-13 03:34:34
1177|108|What were the earliest replicating entities that fulfill several criteria for life?|ribozymes or viroids|2020-08-13 03:34:35
809|85|What are examples of delivery vectors for commercial anti-Salmonella vaccines?|Ty21a for typhoid fever in humans, several Salmonella serovars against salmonellosis in chickens and other animals|2020-08-13 03:34:05
1095|131|What is the time-varying reproduction number a function of?| initial reproduction number before interventions and the effect sizes frominterventions|2020-08-13 03:34:35
3268|29|What percentage of patients were positive for at least one respiratory pathogen?|49.2%|2020-08-13 03:34:21
4563|84|For what can the Syrian hamster model used?|ANDV or the related Maporal virus from Venezuela, for which an HCPS-mimetic disease is observed|2020-08-13 03:34:01
1633|21|What is the effect of CD40L on Dendritic Cells?|it promotes cytokine production, the induction of cell surface co-stimulatory molecules, and facilitates the cross-presentation of antigen by these cells|2020-08-13 03:34:18
2983|128|How were the first human infections identified?|through a surveillance system for pneumonia of unknown aetiology|2020-08-13 03:34:55
5251|53|Which patients were excluded from the study?|CABG patients under the age of 18 years or over 85 years|2020-08-13 03:34:12
1596|24|What traits should the new Director General of the WHO have?|open-minded and creative|2020-08-13 03:34:55
302|146|What factors would be responsible in future for the prevention of an Influenza pandemic?| influenza virus infections are controllable and preventable, with the increased population health and immunity, with the WHO Global Influenza Surveillance and Response System, and with standard/routine epidemiological practices, and with new effective anti-viral agents and vaccines in production in the future. |2020-08-13 03:34:42
2160|80|What is the association between influenza viral load and carageenan?|a significant reduction of the influenza viral load in nasal fluids and a significant increase in the number of virus free patients within the treatment period of 7 days|2020-08-13 03:34:08
4302|115|Where was the first known MERS human-to-human transmission event?|in a healthcare setting in Jordan|2020-08-13 03:34:34
1578|105|How can baculovirus vectors be improved?|While the insect promoters are not effective for mammalian gene expression, appropriate promoters can be cloned into the baculovirus vaccine vectors.|2020-08-13 03:34:13
4370|115|How has most of the analysis of MERS-CoV genetics  been performed?|using high throughput or "deep" sequencing methods for complete genome deduction|2020-08-13 03:34:29
4200|115|What would restrict access to both the virus and to viral diagnostics ?|The first viral isolate was patented |2020-08-13 03:34:55
2758|123|What was the focus of the study?|Huanan Seafood Wholesale Market (reservoir) to people,|2020-08-13 03:34:51
281|103|What ion channel is essential for 3a-mediated IL-1Beta secretion?|ion channel activity of the 3a protein|2020-08-13 03:34:53
4438|47|What percentage of patients do not return for followup after HIV testing?|35 to 50%|2020-08-13 03:34:39
598|67|What is the relationship between proximity ofwater bodies to agricultural lands and spread of H5N1 like diseases?|Proximity to water bodies increases the risk of outbreaks [47, [50] [51] [52] , possibly by increasing the chance of contact between wild water birds and domestic poultry.|2020-08-13 03:34:33
5289|95|Which q-score reads were eliminated from the analysis?|lower than 7|2020-08-13 03:34:35
601|86|How does the PED virus transmit between animals?|fecal–oral contact|2020-08-13 03:34:44
5229|49|What was the purpose of this research?|to assess the overall in vitro bactericidal activity of nine newly synthesized diamides|2020-08-13 03:34:15
3044|8|What could be novel candidates as potent inhibitors of papain like cysteine proteases in resistant microorganisms?|1-substituted pyridylimidazo[1,5-a]pyridine derivatives|2020-08-13 03:34:03
