286|146|What social and economic factors  contributed to the large fatality rate in the 1918 influenza pandemic?|Malnutrition weakened the human immune system and made a person more vulnerable to infectious diseases like tuberculosis and influenza, therefore, hunger and malnutrition were indirectly responsible for millions of deaths in the world in that period of time.|2020-08-13 04:24:36
5301|75|What is vacuolar-type H(+)-ATPase (v-ATPase)?|the major proton pump that acidifies intracellular compartments of eukaryotic cells|2020-08-13 04:24:38
2170|39|What are the clinical symptoms of pertussis?|apnea, cyanosis, cough with vomit, or whoop/whooping cough|2020-08-13 04:24:30
4379|115|What would  aid accurate calculation of a case fatality ratio?|Global alignment of case definitions|2020-08-13 04:24:13
1084|131|What is an infection-to-onset-distribution?|time from infection to the onsetof symptoms|2020-08-13 04:24:36
2771|123|What was  the R0 of SARS?|2.7-3.4 or 2-4 in Hong Kong|2020-08-13 04:24:03
1567|105|How do the alphavirus vectors work?|The structural proteins are provided in cell culture production systems.|2020-08-13 04:24:16
3713|140|What is  the RNA of the 2019-nCOV?|29891 nucleotides in size, encoding 9860 amino acids|2020-08-13 04:24:15
5295|66|What is fulminant hepatitis?|a serious life-threatening disease characterized by massive hepatocyte necrosis|2020-08-13 04:24:21
4155|136|What do Braun and Sauter review?| the roles of furin in these processes, as well as the history and future of furin-targeting therapeutics.|2020-08-13 04:24:39
4126|136|What ways to  solve the issues are outlined?|by creatively leveraging the so-called 'strengths' of viruses. Viral RNA polymerisation and reverse transcription enable resistance to treatment by conferring extraordinary genetic diversity. |2020-08-13 04:24:46
3795|135|Where were the cases that were studied?|21 were linked to two clusters in Germany and France, 14 were infected in China|2020-08-13 04:24:51
4169|136|What are the two of the four pillars of the National Innovation and Science Agenda?|Supporting industry-academia collaboration and nurturing talent and skills in the Indo-Pacific region|2020-08-13 04:24:46
1265|98|What is required for a person to survive a serious SARS-CoV infection?| a successful host must not only be able to clear the pathogen, but tolerate damage caused by the pathogen itself and also by the host's immune response|2020-08-13 04:25:48
1931|145|What  will maximize the effectiveness of interventions?|Crisis-affected community engagement is integral in pandemic planning,|2020-08-13 04:25:16
2977|128|when is viral shedding the highest?|on the day of illness onse|2020-08-13 04:25:50
5311|134|What plays a role in innate immunity to Hantavirus infection?|long noncoding RNAs (lncRNAs)|2020-08-13 04:25:41
2191|144|When did the WHO declare COVID to be a Public Health Emergency of International Concern?|January 30, 2020|2020-08-13 04:25:22
2756|123|What is the estimate of R 0?|The value of R 0 was estimated of 2.30 from reservoir to person and 3.58 from person to person which means that the expected number of secondary infections that result from introducing a single infected individual into an otherwise susceptible population was 3.5|2020-08-13 04:25:57
3464|69|What were the  Insomnia Severity Index scores ?|among frontline vs second-line workers: 6.0 [2.0-11.0] vs 4.0 [1.0-8.0]; P < .001|2020-08-13 04:25:07
4118|81|What would be interesting to do?|to repeat this study every 3 or 5 years adding clinical data to monitor the evolution of respiratory pathogens in Réunion Island over time.|2020-08-13 04:25:11
939|97|What activates the UPR pathway in the cell?|protein misfolding|2020-08-13 04:25:57
2499|109|What percentage of the patients still have the CHIKV IgM after eighteen months?|The chronic stage of CHIKF is characterized by|2020-08-13 04:25:17
1657|11|How many ventilators have past studies projected will be required for a pandemic in the United States?|35 000 to 60 000|2020-08-13 04:25:39
2459|117|What must be done to assist in recognition of the disease on images and to allow accurate reportingof these findings?|All typical and atypical imaging features of the disease should be made known toall radiologists|2020-08-13 04:25:43
1553|105|what can evade anti-Ad5 response and also provide effective antigen delivery and immunogenicity?| Low prevalence serotypes such as adenovirus types 3, 7, 11, and 35|2020-08-13 04:25:50
3272|29|What are the ages of the patients in this study?|≤14 years old|2020-08-13 04:25:14
3988|129|What does infection of respiratory viruses cause?|disruption of tight junctions with the resulting increased rate of viral infiltration. This also increases the chances of allergens coming into contact with airway immune cells.|2020-08-13 04:25:21
897|104|What is lipopolysaccharide?|a cell wall component of Gram-negative bacteria|2020-08-13 04:25:46
4056|45|Why is their controversy surrounding the FIPV vaccine?|the vaccine contains type 2 strain, whereas type 1 viruses are more prevalent in the field|2020-08-13 04:25:37
4436|47|What was used to measure the performance of the NINA heaters?|whole blood specimens|2020-08-13 04:25:22
3885|129|What are the common feature of these viruses share?|they can infect both the upper and/or lower airway, further increasing the inflammatory conditions in the diseased airway|2020-08-13 04:25:34
2744|112|What was additionally demonstrated?|the antiviral state induced by the interferon pathway protects live cells from mortality in tissue culture, resulting in in vitro epidemics of extended duration that enhance the probability of establishing a long-term persistent infection.|2020-08-13 04:25:40
564|19|What is the treatment for MERS-COV?|ere is no specific treatment for MERS-CoV. Like most viral infections, the treatment options are supportive and symptomatic|2020-08-13 04:25:30
4247|115| When is a single sample  suggested to be sufficient?|Human urine and stool have been found to contain MERS-CoV RNA|2020-08-13 04:25:49
1622|10|How long is the SAIBK gene?|27,534 nucleotides|2020-08-13 04:25:12
3637|99| Why is RT-PCR not the best method sometimes?|high levels of PCR inhibition may hinder PCR sensitivity |2020-08-13 04:25:48
607|86|What is the role of dendritic cells in the immune response?|antigen-presenting cells|2020-08-13 04:25:27
564|19|What is the treatment for MERS-COV?|ere is no specific treatment for MERS-CoV. Like most viral infections, the treatment options are supportive and symptomatic|2020-08-13 04:25:43
2492|109|What is the status of Asian CHIKV since its emergence?|has come a long way, with several mutations incorporated, and has continued to wreak epidemics in several regions|2020-08-13 04:25:18
3462|69|What proportion reported distress?|[71.5%|2020-08-13 04:25:08
296|103|What does the SARS-CoV protein activate?|NLRP3 inflammasome|2020-08-13 04:25:49
553|15|Are there any vaccines against to protect against respiratory viral infections?|Currently, there are no approved vaccines or medications available for most of the respiratory viruses|2020-08-13 04:25:56
2155|80|What is the anti-viral mechanism of action for carrageenan?|The antiviral mechanism of carrageenan is based on the interference with viral attachment; as a consequence, viral entry is inhibited |2020-08-13 04:25:46
3899|51|Was written consent obtained?|was obtained|2020-08-13 04:25:37
1720|4|Which species are more prevalent but less severe?|HCoV-HKU1, HCoV-OC43, HCoV-NL63, and HCoV-229E|2020-08-13 04:25:45
645|77|Why exposure risk of COVID-19 is very high for ICU staff and what precautions should be taken?| substantial exposure risk for ICU staff because of the following reasons|2020-08-13 04:25:47
3875|129|Why is it  important to identify the exact mechanisms underpinning viral exacerbations in susceptible subjects?| to properly manage exacerbations via supplementary treatments that may alleviate the exacerbation symptoms or prevent severe exacerbations.|2020-08-13 04:25:34
4378|115|What percentage of humans have died  among all humans reported to be infected?| nearly 40 %|2020-08-13 04:25:01
3660|99|What  are ways to perform laboratory diagnostics?| (a) detecting the genetic material of the virus, (b) detecting the antibodies that neutralize the viral particles of interest, (c) detecting the viral epitopes of interest with antibodies (serological testing), or (d) culture and isolation of viable virus particles.|2020-08-13 04:25:08
2513|109|Where were  the CHIKV strain found?|All of the CHIKV strains isolated from Mayotte carried the E1-A226V mutation, and the mutation was also found in Madagascar in 2007 [|2020-08-13 04:25:36
2129|26|What is the main cause of death in the neonatal period of calves?|Calf septicemia|2020-08-13 04:25:56
3965|129|what is suggested by the fact that  not all viral infections of the airway lead to acute exacerbations?|a more complex interplay between the virus and upper airway epithelium which synergize with the local airway environment in line with the "united airway" hypothesis |2020-08-13 04:25:34
1092|138|What was the death rate in the first wave of the 1918 swine flu pandemic?| Illness rates were high, but death ratesin most locales were not appreciably above normal.|2020-08-13 04:25:07
2975|128|Why is the determination of asymptomatic or pre-symptomatic transmission, an urgent priority?| it has direct implications for public health and hospital infection control|2020-08-13 04:25:52
