2509|109|what was the result of the decline in population of Ae. Aegyptus  when the virus struck the Reunion Islands, due to massive use dichlorodiphenyltrichloroethane usage?| in an ecological pressure, favoring replacement of alanine at position 226 with valine (E1-A226V) |2020-08-13 05:43:20
4455|84|What did, In the last century,  outbreaks of viral-related diseases that have emerged or re-emerged, involve?|arenaviruses and dengue viruses|2020-08-13 05:43:19
3980|129|What should be further focus of research?|The concomitant development of steroid resistance together with recurring or prolong viral infection |2020-08-13 05:43:27
3702|140|What COVs were known to infect humans before December 2019?|6 CoVs were known to infect human, including 2 αCoV (HCoV-229E and HKU-NL63) and 4 βCoV (HCoV-OC43 [ |2020-08-13 05:43:18
4107|81|Which were the most frequently identified respiratory pathogens?| rhinovirus (23.4%), influenza A not H1N1 (21.2%) and influenza B (12.6%) |2020-08-13 05:43:19
3949|129|Which cells lacking both B and T cell receptors but play a crucial role in secreting type 2 cytokines to perpetuate type 2 inflammation when activated ?| ILC2s are a group of lymphoid cells|2020-08-13 05:43:39
3272|29|What are the ages of the patients in this study?|≤14 years old|2020-08-13 05:43:00
913|96|What is Clodstridium difficile?|Gram positive, anaerobic bacterium|2020-08-13 05:43:22
882|133|What are ways in  which 2019-nCOV is transmitted?|We found the presence of 2019-nCoV in anal swabs and blood as well, and more anal swab positives than oral swab positives in a later stage of infection, suggesting shedding and thereby transmitted through oral–fecal route.|2020-08-13 05:43:44
1752|94|Why is phage self-adjuvanting?|Host cell wall-derived LPS enhances the virion's immunogenicity, and its removal by polymyxin B chromatography reduces antibody titers against phage coat proteins (Grabowska et al., 2000) . The phage's singlestranded DNA genome contains CpG motifs and may also have an adjuvant effect. |2020-08-13 05:43:54
567|22|What factor may influence viral replication and gene expression?|the average codon usage frequencies in the host genome|2020-08-13 05:43:09
1917|145|What can prevent contact tracing?| Frequent displacement and limited contact information |2020-08-13 05:43:46
4193|115|Whose was the first reported case?|a 60 year old man from Bisha in the KSA|2020-08-13 05:43:39
2529|109|What are the strengths and advantages of DNA based vaccine?| its ability to induce cross-reactive immune responses against the three distinct phylogenetic groups of CHIKV. Also DNA-based vaccines can be produced more rapidly than protein-based vaccines.|2020-08-13 05:43:08
3625|99|How does the pathogenicity of 2019-nCOV compare with other viruses?|Based on current evidence, pathogenicity for 2019-nCoV is about 3%, which is significantly lower than SARS-CoV (10%) and MERS-CoV (40%)|2020-08-13 05:43:21
2258|89|What enhanced anti-HIV1 activity?|adding two amino acids of Met and Thr to the N-terminus of a CHR-peptide |2020-08-13 05:43:10
5245|52|What are the 4 structural proteins of the pestivirus polyprotein?|nucleocapsid protein C, envelope glycoproteins E rns , E1 and E2|2020-08-13 05:43:15
1530|105|What is  the result of rAd5 trials?|clinical trials with rAd vectors have overall been successful, demonstrating safety and some level of efficacy,|2020-08-13 05:43:00
5207|32|What causes Q fever?|Coxiella burnetii (C. burnetii)|2020-08-13 05:43:04
3269|29|What percentage of patients tested positive for HBoV1?|2.2%|2020-08-13 05:43:59
1086|131|What is the population-averaged infection fatality ratio?|adjusted for the age structure and contact patterns ofeach country|2020-08-13 05:43:48
1076|131|What is an example of a case-based measure against coronavirus?|strong recommendations or laws to the generalpublic and primary care about self—isolation when showing COVID-19-like symptoms|2020-08-13 05:43:01
1233|71|What is the structure of a recombiant  viral particle?|a natural virus-like envelope on the outside and a replicon on the inside|2020-08-13 05:43:20
541|13|Is influenza vaccination during pregnancy safe? How long does it protect the child?|Influenza vaccination during pregnancy is safe, provides reasonable maternal protection against influenza, and also protects infants for a limited period from confirmed influenza infection (vaccine efficacy 63% in Bangladesh [63] and 50.4% in South Africa [64] ). However as antibody levels drop sharply after birth, infant protection does not persist much beyond 8 weeks|2020-08-13 05:43:15
900|91|How many deaths each year are caused by gastroenteritis?|two to three million|2020-08-13 05:43:57
3037|27|What could trigger acute necrotizing encephalopathy?|viral infection in previously healthy children|2020-08-13 05:43:15
255|11|What is the estimated R0 of COVID-19?|2.2|2020-08-13 05:43:00
4558|84|What potential mechanism,  could be presumed to underlie the pathogenesis of HCPS?| Innate immune mechanisms.|2020-08-13 05:43:49
829|131|Why is it challenging to estimate the reproduction number?|high proportion ofinfections not detected by health systems”7 and regular changes in testing policies,|2020-08-13 05:43:54
2478|109|From what  language the disease gets its name?|Kimakonde vernacular language of Tanzania and Mozambique|2020-08-13 05:43:09
3988|129|What does infection of respiratory viruses cause?|disruption of tight junctions with the resulting increased rate of viral infiltration. This also increases the chances of allergens coming into contact with airway immune cells.|2020-08-13 05:43:16
2523|109|What  did the studies reveal regarding transmission from mothers during perinatal period?|During the 2005-2006 La Reunion Island outbreaks, Ramful et al. discovered that mothers could transmit CHIKV to their progeny during the perinatal period (Day 24 to Day +1) [33, 34] , and it is associated with a high degree of morbidity. By mean Day 4 of life, all of the neonates were symptomatic for CHIKV, exhibiting common CHIKF symptoms.|2020-08-13 05:43:21
4555|84|What do those abnormalities sometimes culminate in?|shock and death|2020-08-13 05:43:20
5128|106|What cellular process is the Tat protein essential to?|HIV-1 replication|2020-08-13 05:43:40
1732|94|What themes are common in  the applications of filamentous phage?| unique biological, immunological, and physicochemical properties of the phage, its ability to display a variety of biomolecules in modular fashion, and its relative simplicity and ease of manipulation|2020-08-13 05:43:18
1754|94|What do biodistribution studies of the phage after intravenous injection show?| it is cleared from the blood within hours through the reticuloendothelial system (Molenaar et al., 2002) , particularly of the liver and spleen, where it is retained for days (Zou et al., 2004) , potentially activating marginal-zone B-cell responses. |2020-08-13 05:43:53
5238|57|What is the effect of Glycyrrhizin in viral infections?|interfere with replication and/or cytopathogenic effect (CPE) induction of many viruses|2020-08-13 05:43:52
3596|82|Why is it highly unlikely that RaTG13 CoV is the immediate source of SARS-CoV-2. |are distributed throughout the genome in a naturally occurring pattern following the evolutionary characteristics typical of CoVs|2020-08-13 05:43:04
1730|94|What has the bacteriphage technology and the library of folded protein variants enabled?|the ability to seamlessly connect genetic information with protein function for a large number of protein variants simultaneously, and has been widely and productively exploited in studies of proteinprotein interactions|2020-08-13 05:43:08
4068|30|What does this study describe?|a whole genome sequencing (WGS) approach for HMPV|2020-08-13 05:43:09
1117|138|Could the 1918 swine flu virus been controlled  by modern day drugs or vaccines?|the 1918 and 1918-like Viruses would beas sensitive as other typical Virus strains to the Food andDrug Administrationiapproved antiinﬂuenza drugs riman-tadine and oseltamivir.|2020-08-13 05:43:03
3879|129|What is complied by the authors?|how viral induced changes to the upper airway may contribute to chronic airway inflammatory disease exacerbations, to provide a unified elucidation of the potential exacerbation mechanisms initiated from predominantly upper airway infections.|2020-08-13 05:43:14
3982|129|What do these infections cause?|massive damage and cell death to the epithelial barrier, so much so that areas of the epithelium may be completely absent post infection (Yan et al., 2016; Tan et al., 2019) . Factors such as RANTES and CXCL10, which recruit immune cells to induce apoptosis, are strongly induced from IFV infected epithelium |2020-08-13 05:43:28
3013|6|How was the ELISA-array assay validated?|using cultured viruses and inoculated chicken eggs with patient sera|2020-08-13 05:43:25
257|11|How many surgical masks or respirators have past studies projected will be required for a pandemic in the United States?|an estimated 7.3 billion|2020-08-13 05:43:28
2174|39|What is the WHO criteria for a pertussis infection?|a minimum of 2 weeks of cough, whoop, or posttussive vomiting|2020-08-13 05:43:27
4424|74|What is MVO?|multi-verse optimizer|2020-08-13 05:43:25
3005|6|What methods exist for detecting multiple antigens simultaneously in a one-sample, laboratory test?|two-dimensional gel electrophoresis , protein chip, mass spectrometry, and suspension array technology|2020-08-13 05:43:34
2170|39|What are the clinical symptoms of pertussis?|apnea, cyanosis, cough with vomit, or whoop/whooping cough|2020-08-13 05:43:54
3941|129|What happens upon infection?|viruses evoke an inflammatory response as a means of counteracting the infection.|2020-08-13 05:43:26
